"","management","node_id","node_name","taxon","services","short_ave"
"5134","I",524,"12BFLY.Small tortoiseshell","Butterfly","Crop damage",2.85714285714286
"5135","I",524,"12BFLY.Small tortoiseshell","Butterfly","Crop production",5
"5136","I",524,"12BFLY.Small tortoiseshell","Butterfly","Pest control",4.94444444444444
"5137","I",524,"12BFLY.Small tortoiseshell","Butterfly","Pollination",4.04651162790698
"5138","I",524,"12BFLY.Small tortoiseshell","Butterfly","Seed dispersal",2.4
"5139","I",525,"12BFLY.Small white","Butterfly","Bird watching",2
"5140","I",525,"12BFLY.Small white","Butterfly","Butterfly watching",2.25
"5141","I",525,"12BFLY.Small white","Butterfly","Crop damage",2.42857142857143
"5142","I",525,"12BFLY.Small white","Butterfly","Crop production",3.33333333333333
"5143","I",525,"12BFLY.Small white","Butterfly","Pest control",4.05555555555556
"5144","I",525,"12BFLY.Small white","Butterfly","Pollination",3.02325581395349
"5145","I",525,"12BFLY.Small white","Butterfly","Seed dispersal",2
"5146","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Bird watching",3.57142857142857
"5147","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Butterfly watching",4.33333333333333
"5148","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Crop damage",3.85714285714286
"5149","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Crop production",5.33333333333333
"5150","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Pest control",5.83333333333333
"5151","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Pollination",4.86363636363636
"5152","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Seed dispersal",3.4
"5153","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Bird watching",3.57142857142857
"5154","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Butterfly watching",4.33333333333333
"5155","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Crop damage",3.85714285714286
"5156","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Crop production",5.33333333333333
"5157","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Pest control",5.83333333333333
"5158","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Pollination",4.86363636363636
"5159","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Seed dispersal",3.4
"5160","M",2,"01PLANT.Autumn Hawkbit","Plant","Bird watching",1.85714285714286
"5161","M",2,"01PLANT.Autumn Hawkbit","Plant","Butterfly watching",3
"5162","M",2,"01PLANT.Autumn Hawkbit","Plant","Crop damage",2.28571428571429
"5163","M",2,"01PLANT.Autumn Hawkbit","Plant","Crop production",4
"5164","M",2,"01PLANT.Autumn Hawkbit","Plant","Pest control",3.76190476190476
"5165","M",2,"01PLANT.Autumn Hawkbit","Plant","Pollination",2.94805194805195
"5166","M",2,"01PLANT.Autumn Hawkbit","Plant","Seed dispersal",2.2
"5167","M",3,"01PLANT.Bindweed sp","Plant","Bird watching",3
"5168","M",3,"01PLANT.Bindweed sp","Plant","Butterfly watching",3.8
"5169","M",3,"01PLANT.Bindweed sp","Plant","Crop damage",3.28571428571429
"5170","M",3,"01PLANT.Bindweed sp","Plant","Crop production",4.33333333333333
"5171","M",3,"01PLANT.Bindweed sp","Plant","Pest control",4.04761904761905
"5172","M",3,"01PLANT.Bindweed sp","Plant","Pollination",3.20779220779221
"5173","M",3,"01PLANT.Bindweed sp","Plant","Seed dispersal",3
"5174","M",4,"01PLANT.Black Bindweed","Plant","Bird watching",1
"5175","M",4,"01PLANT.Black Bindweed","Plant","Butterfly watching",3
"5176","M",4,"01PLANT.Black Bindweed","Plant","Crop damage",1.28571428571429
"5177","M",4,"01PLANT.Black Bindweed","Plant","Crop production",3.66666666666667
"5178","M",4,"01PLANT.Black Bindweed","Plant","Pest control",3.47619047619048
"5179","M",4,"01PLANT.Black Bindweed","Plant","Pollination",3
"5180","M",4,"01PLANT.Black Bindweed","Plant","Seed dispersal",1
"5181","M",5,"01PLANT.Blackthorn","Plant","Bird watching",1.57142857142857
"5182","M",5,"01PLANT.Blackthorn","Plant","Butterfly watching",3
"5183","M",5,"01PLANT.Blackthorn","Plant","Crop damage",2
"5184","M",5,"01PLANT.Blackthorn","Plant","Crop production",3.66666666666667
"5185","M",5,"01PLANT.Blackthorn","Plant","Pest control",3.47619047619048
"5186","M",5,"01PLANT.Blackthorn","Plant","Pollination",3
"5187","M",5,"01PLANT.Blackthorn","Plant","Seed dispersal",1.8
"5188","M",7,"01PLANT.Bramble","Plant","Bird watching",1.28571428571429
"5189","M",7,"01PLANT.Bramble","Plant","Butterfly watching",3
"5190","M",7,"01PLANT.Bramble","Plant","Crop damage",1.57142857142857
"5191","M",7,"01PLANT.Bramble","Plant","Crop production",3.66666666666667
"5192","M",7,"01PLANT.Bramble","Plant","Pest control",3.47619047619048
"5193","M",7,"01PLANT.Bramble","Plant","Pollination",3
"5194","M",7,"01PLANT.Bramble","Plant","Seed dispersal",1
"5195","M",8,"01PLANT.Bristly Oxtongue","Plant","Bird watching",1.57142857142857
"5196","M",8,"01PLANT.Bristly Oxtongue","Plant","Butterfly watching",3
"5197","M",8,"01PLANT.Bristly Oxtongue","Plant","Crop damage",2
"5198","M",8,"01PLANT.Bristly Oxtongue","Plant","Crop production",4
"5199","M",8,"01PLANT.Bristly Oxtongue","Plant","Pest control",3.76190476190476
"5200","M",8,"01PLANT.Bristly Oxtongue","Plant","Pollination",3
"5201","M",8,"01PLANT.Bristly Oxtongue","Plant","Seed dispersal",1.8
"5202","M",10,"01PLANT.Bush Vetch","Plant","Bird watching",1.85714285714286
"5203","M",10,"01PLANT.Bush Vetch","Plant","Butterfly watching",3
"5204","M",10,"01PLANT.Bush Vetch","Plant","Crop damage",2
"5205","M",10,"01PLANT.Bush Vetch","Plant","Crop production",4
"5206","M",10,"01PLANT.Bush Vetch","Plant","Pest control",3.76190476190476
"5207","M",10,"01PLANT.Bush Vetch","Plant","Pollination",3
"5208","M",10,"01PLANT.Bush Vetch","Plant","Seed dispersal",1.4
"5209","M",11,"01PLANT.Charlock","Plant","Bird watching",2.14285714285714
"5210","M",11,"01PLANT.Charlock","Plant","Butterfly watching",2.86666666666667
"5211","M",11,"01PLANT.Charlock","Plant","Crop damage",1.85714285714286
"5212","M",11,"01PLANT.Charlock","Plant","Crop production",2.33333333333333
"5213","M",11,"01PLANT.Charlock","Plant","Pest control",3.19047619047619
"5214","M",11,"01PLANT.Charlock","Plant","Pollination",2.74025974025974
"5215","M",11,"01PLANT.Charlock","Plant","Seed dispersal",1
"5216","M",12,"01PLANT.Chenopodium sp","Plant","Bird watching",1
"5217","M",12,"01PLANT.Chenopodium sp","Plant","Butterfly watching",3
"5218","M",12,"01PLANT.Chenopodium sp","Plant","Crop damage",1.28571428571429
"5219","M",12,"01PLANT.Chenopodium sp","Plant","Crop production",3.66666666666667
"5220","M",12,"01PLANT.Chenopodium sp","Plant","Pest control",3.47619047619048
"5221","M",12,"01PLANT.Chenopodium sp","Plant","Pollination",3
"5222","M",12,"01PLANT.Chenopodium sp","Plant","Seed dispersal",1
"5223","M",13,"01PLANT.Cleavers","Plant","Bird watching",2.71428571428571
"5224","M",13,"01PLANT.Cleavers","Plant","Butterfly watching",3
"5225","M",13,"01PLANT.Cleavers","Plant","Crop damage",2.42857142857143
"5226","M",13,"01PLANT.Cleavers","Plant","Crop production",4
"5227","M",13,"01PLANT.Cleavers","Plant","Pest control",3.76190476190476
"5228","M",13,"01PLANT.Cleavers","Plant","Pollination",3
"5229","M",13,"01PLANT.Cleavers","Plant","Seed dispersal",1.8
"5230","M",14,"01PLANT.Clover sp","Plant","Bird watching",1.57142857142857
"5231","M",14,"01PLANT.Clover sp","Plant","Butterfly watching",2.06666666666667
"5232","M",14,"01PLANT.Clover sp","Plant","Crop damage",1.71428571428571
"5233","M",14,"01PLANT.Clover sp","Plant","Crop production",2.33333333333333
"5234","M",14,"01PLANT.Clover sp","Plant","Pest control",2.52380952380952
"5235","M",14,"01PLANT.Clover sp","Plant","Pollination",2.37662337662338
"5236","M",14,"01PLANT.Clover sp","Plant","Seed dispersal",1.4
"5237","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Bird watching",3
"5238","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Butterfly watching",3
"5239","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Crop damage",3.28571428571429
"5240","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Crop production",4.33333333333333
"5241","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Pest control",4.23809523809524
"5242","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Pollination",3.41558441558442
"5243","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Seed dispersal",3
"5244","M",16,"01PLANT.Common Chickweed","Plant","Bird watching",1.57142857142857
"5245","M",16,"01PLANT.Common Chickweed","Plant","Butterfly watching",3
"5246","M",16,"01PLANT.Common Chickweed","Plant","Crop damage",1.85714285714286
"5247","M",16,"01PLANT.Common Chickweed","Plant","Crop production",4
"5248","M",16,"01PLANT.Common Chickweed","Plant","Pest control",3.76190476190476
"5249","M",16,"01PLANT.Common Chickweed","Plant","Pollination",3
"5250","M",16,"01PLANT.Common Chickweed","Plant","Seed dispersal",1.8
"5251","M",17,"01PLANT.Common Field Speedwell","Plant","Bird watching",2.71428571428571
"5252","M",17,"01PLANT.Common Field Speedwell","Plant","Butterfly watching",3
"5253","M",17,"01PLANT.Common Field Speedwell","Plant","Crop damage",2.71428571428571
"5254","M",17,"01PLANT.Common Field Speedwell","Plant","Crop production",4
"5255","M",17,"01PLANT.Common Field Speedwell","Plant","Pest control",3.76190476190476
"5256","M",17,"01PLANT.Common Field Speedwell","Plant","Pollination",3
"5257","M",17,"01PLANT.Common Field Speedwell","Plant","Seed dispersal",2.6
"5258","M",18,"01PLANT.Common Fleabane","Plant","Bird watching",3
"5259","M",18,"01PLANT.Common Fleabane","Plant","Butterfly watching",3.13333333333333
"5260","M",18,"01PLANT.Common Fleabane","Plant","Crop damage",3
"5261","M",18,"01PLANT.Common Fleabane","Plant","Crop production",2.66666666666667
"5262","M",18,"01PLANT.Common Fleabane","Plant","Pest control",3.57142857142857
"5263","M",18,"01PLANT.Common Fleabane","Plant","Pollination",3.41558441558442
"5264","M",18,"01PLANT.Common Fleabane","Plant","Seed dispersal",3
"5265","M",19,"01PLANT.Common Mouse-ear","Plant","Bird watching",1.57142857142857
"5266","M",19,"01PLANT.Common Mouse-ear","Plant","Butterfly watching",3
"5267","M",19,"01PLANT.Common Mouse-ear","Plant","Crop damage",1.85714285714286
"5268","M",19,"01PLANT.Common Mouse-ear","Plant","Crop production",3.66666666666667
"5269","M",19,"01PLANT.Common Mouse-ear","Plant","Pest control",3.66666666666667
"5270","M",19,"01PLANT.Common Mouse-ear","Plant","Pollination",2.94805194805195
"5271","M",19,"01PLANT.Common Mouse-ear","Plant","Seed dispersal",1.8
"5272","M",20,"01PLANT.Common Poppy","Plant","Bird watching",2.14285714285714
"5273","M",20,"01PLANT.Common Poppy","Plant","Butterfly watching",3
"5274","M",20,"01PLANT.Common Poppy","Plant","Crop damage",2.42857142857143
"5275","M",20,"01PLANT.Common Poppy","Plant","Crop production",3.66666666666667
"5276","M",20,"01PLANT.Common Poppy","Plant","Pest control",3.76190476190476
"5277","M",20,"01PLANT.Common Poppy","Plant","Pollination",2.8961038961039
"5278","M",20,"01PLANT.Common Poppy","Plant","Seed dispersal",2.6
"5279","M",23,"01PLANT.Corn Sowthistle","Plant","Bird watching",1.28571428571429
"5280","M",23,"01PLANT.Corn Sowthistle","Plant","Butterfly watching",3
"5281","M",23,"01PLANT.Corn Sowthistle","Plant","Crop damage",1.71428571428571
"5282","M",23,"01PLANT.Corn Sowthistle","Plant","Crop production",4
"5283","M",23,"01PLANT.Corn Sowthistle","Plant","Pest control",3.76190476190476
"5284","M",23,"01PLANT.Corn Sowthistle","Plant","Pollination",3
"5285","M",23,"01PLANT.Corn Sowthistle","Plant","Seed dispersal",1.4
"5286","M",24,"01PLANT.Corn Spurrey","Plant","Bird watching",2.42857142857143
"5287","M",24,"01PLANT.Corn Spurrey","Plant","Butterfly watching",3
"5288","M",24,"01PLANT.Corn Spurrey","Plant","Crop damage",2.42857142857143
"5289","M",24,"01PLANT.Corn Spurrey","Plant","Crop production",4
"5290","M",24,"01PLANT.Corn Spurrey","Plant","Pest control",3.76190476190476
"5291","M",24,"01PLANT.Corn Spurrey","Plant","Pollination",3
"5292","M",24,"01PLANT.Corn Spurrey","Plant","Seed dispersal",2.2
"5293","M",25,"01PLANT.Cow Parsley","Plant","Bird watching",1.28571428571429
"5294","M",25,"01PLANT.Cow Parsley","Plant","Butterfly watching",3
"5295","M",25,"01PLANT.Cow Parsley","Plant","Crop damage",1.85714285714286
"5296","M",25,"01PLANT.Cow Parsley","Plant","Crop production",4
"5297","M",25,"01PLANT.Cow Parsley","Plant","Pest control",3.76190476190476
"5298","M",25,"01PLANT.Cow Parsley","Plant","Pollination",2.8961038961039
"5299","M",25,"01PLANT.Cow Parsley","Plant","Seed dispersal",1.8
"5300","M",26,"01PLANT.Creeping Buttercup","Plant","Bird watching",1.57142857142857
"5301","M",26,"01PLANT.Creeping Buttercup","Plant","Butterfly watching",2.46666666666667
"5302","M",26,"01PLANT.Creeping Buttercup","Plant","Crop damage",1.71428571428571
"5303","M",26,"01PLANT.Creeping Buttercup","Plant","Crop production",2.66666666666667
"5304","M",26,"01PLANT.Creeping Buttercup","Plant","Pest control",3
"5305","M",26,"01PLANT.Creeping Buttercup","Plant","Pollination",2.19480519480519
"5306","M",26,"01PLANT.Creeping Buttercup","Plant","Seed dispersal",1
"5307","M",27,"01PLANT.Creeping Cinquefoil","Plant","Bird watching",2.42857142857143
"5308","M",27,"01PLANT.Creeping Cinquefoil","Plant","Butterfly watching",3
"5309","M",27,"01PLANT.Creeping Cinquefoil","Plant","Crop damage",2.57142857142857
"5310","M",27,"01PLANT.Creeping Cinquefoil","Plant","Crop production",4
"5311","M",27,"01PLANT.Creeping Cinquefoil","Plant","Pest control",3.76190476190476
"5312","M",27,"01PLANT.Creeping Cinquefoil","Plant","Pollination",3.02597402597403
"5313","M",27,"01PLANT.Creeping Cinquefoil","Plant","Seed dispersal",2.2
"5314","M",28,"01PLANT.Creeping Thistle","Plant","Bird watching",1.85714285714286
"5315","M",28,"01PLANT.Creeping Thistle","Plant","Butterfly watching",1.4
"5316","M",28,"01PLANT.Creeping Thistle","Plant","Crop damage",2
"5317","M",28,"01PLANT.Creeping Thistle","Plant","Crop production",2.66666666666667
"5318","M",28,"01PLANT.Creeping Thistle","Plant","Pest control",3.38095238095238
"5319","M",28,"01PLANT.Creeping Thistle","Plant","Pollination",2.50649350649351
"5320","M",28,"01PLANT.Creeping Thistle","Plant","Seed dispersal",1.8
"5321","M",30,"01PLANT.Cut-leaved Crane's-bill","Plant","Bird watching",2.71428571428571
"5322","M",30,"01PLANT.Cut-leaved Crane's-bill","Plant","Butterfly watching",3
"5323","M",30,"01PLANT.Cut-leaved Crane's-bill","Plant","Crop damage",2.57142857142857
"5324","M",30,"01PLANT.Cut-leaved Crane's-bill","Plant","Crop production",3.66666666666667
"5325","M",30,"01PLANT.Cut-leaved Crane's-bill","Plant","Pest control",3.47619047619048
"5326","M",30,"01PLANT.Cut-leaved Crane's-bill","Plant","Pollination",3.02597402597403
"5327","M",30,"01PLANT.Cut-leaved Crane's-bill","Plant","Seed dispersal",2.2
"5328","M",31,"01PLANT.Daisy","Plant","Bird watching",3
"5329","M",31,"01PLANT.Daisy","Plant","Butterfly watching",3
"5330","M",31,"01PLANT.Daisy","Plant","Crop damage",3.28571428571429
"5331","M",31,"01PLANT.Daisy","Plant","Crop production",4.33333333333333
"5332","M",31,"01PLANT.Daisy","Plant","Pest control",4.04761904761905
"5333","M",31,"01PLANT.Daisy","Plant","Pollination",2.97402597402597
"5334","M",31,"01PLANT.Daisy","Plant","Seed dispersal",3
"5335","M",32,"01PLANT.Dandelion","Plant","Bird watching",1.28571428571429
"5336","M",32,"01PLANT.Dandelion","Plant","Butterfly watching",2.33333333333333
"5337","M",32,"01PLANT.Dandelion","Plant","Crop damage",1.71428571428571
"5338","M",32,"01PLANT.Dandelion","Plant","Crop production",3.66666666666667
"5339","M",32,"01PLANT.Dandelion","Plant","Pest control",3.76190476190476
"5340","M",32,"01PLANT.Dandelion","Plant","Pollination",2.87012987012987
"5341","M",32,"01PLANT.Dandelion","Plant","Seed dispersal",1.4
"5342","M",33,"01PLANT.Dock sp","Plant","Bird watching",1
"5343","M",33,"01PLANT.Dock sp","Plant","Butterfly watching",3
"5344","M",33,"01PLANT.Dock sp","Plant","Crop damage",1.28571428571429
"5345","M",33,"01PLANT.Dock sp","Plant","Crop production",3.66666666666667
"5346","M",33,"01PLANT.Dock sp","Plant","Pest control",3.38095238095238
"5347","M",33,"01PLANT.Dock sp","Plant","Pollination",3
"5348","M",33,"01PLANT.Dock sp","Plant","Seed dispersal",1
"5349","M",36,"01PLANT.Elder","Plant","Bird watching",2.71428571428571
"5350","M",36,"01PLANT.Elder","Plant","Butterfly watching",3
"5351","M",36,"01PLANT.Elder","Plant","Crop damage",2.14285714285714
"5352","M",36,"01PLANT.Elder","Plant","Crop production",3.66666666666667
"5353","M",36,"01PLANT.Elder","Plant","Pest control",3.47619047619048
"5354","M",36,"01PLANT.Elder","Plant","Pollination",3
"5355","M",36,"01PLANT.Elder","Plant","Seed dispersal",1.4
"5356","M",38,"01PLANT.Field Forget-me-not","Plant","Bird watching",2.14285714285714
"5357","M",38,"01PLANT.Field Forget-me-not","Plant","Butterfly watching",3
"5358","M",38,"01PLANT.Field Forget-me-not","Plant","Crop damage",2.42857142857143
"5359","M",38,"01PLANT.Field Forget-me-not","Plant","Crop production",4
"5360","M",38,"01PLANT.Field Forget-me-not","Plant","Pest control",3.38095238095238
"5361","M",38,"01PLANT.Field Forget-me-not","Plant","Pollination",2.97402597402597
"5362","M",38,"01PLANT.Field Forget-me-not","Plant","Seed dispersal",2.6
"5363","M",39,"01PLANT.Field Madder","Plant","Bird watching",3
"5364","M",39,"01PLANT.Field Madder","Plant","Butterfly watching",4.06666666666667
"5365","M",39,"01PLANT.Field Madder","Plant","Crop damage",2.85714285714286
"5366","M",39,"01PLANT.Field Madder","Plant","Crop production",3.66666666666667
"5367","M",39,"01PLANT.Field Madder","Plant","Pest control",3.47619047619048
"5368","M",39,"01PLANT.Field Madder","Plant","Pollination",4.19480519480519
"5369","M",39,"01PLANT.Field Madder","Plant","Seed dispersal",3
"5370","M",41,"01PLANT.Field Pansy","Plant","Bird watching",2.71428571428571
"5371","M",41,"01PLANT.Field Pansy","Plant","Butterfly watching",3
"5372","M",41,"01PLANT.Field Pansy","Plant","Crop damage",2.71428571428571
"5373","M",41,"01PLANT.Field Pansy","Plant","Crop production",4
"5374","M",41,"01PLANT.Field Pansy","Plant","Pest control",3.76190476190476
"5375","M",41,"01PLANT.Field Pansy","Plant","Pollination",3.05194805194805
"5376","M",41,"01PLANT.Field Pansy","Plant","Seed dispersal",2.6
