"node_id","taxon","iteration","abun"
45,"Plant",243,92.2112068965517
46,"Plant",243,46.0129310344828
47,"Plant",243,95.3146551724138
48,"Plant",243,50.948275862069
49,"Plant",243,531
50,"Plant",243,32
51,"Plant",243,176.713362068965
52,"Plant",243,40
53,"Plant",243,42
54,"Plant",243,1900
56,"Plant",243,11.8275862068966
57,"Plant",243,276.8125
58,"Plant",243,30
59,"Plant",243,62.729525862069
60,"Plant",243,35
61,"Plant",243,8254.67887931034
62,"Plant",243,29.7198275862069
63,"Plant",243,39
64,"Plant",243,714
65,"Plant",243,12
66,"Plant",243,5.91379310344828
67,"Plant",243,216.9375
69,"Plant",243,2
70,"Plant",243,150
71,"Plant",243,128
72,"Plant",243,321.497844827586
73,"Plant",243,92
74,"Plant",243,17
75,"Plant",243,56
76,"Plant",243,72.0581896551724
77,"Plant",243,997.254310344828
78,"Plant",243,884.301724137931
80,"Plant",243,521.89224137931
81,"Plant",243,3
82,"Plant",243,57.2747844827586
83,"Plant",243,3
84,"Plant",243,30
85,"Plant",243,159
86,"Plant",243,70.0538793103448
87,"Plant",243,2
91,"Plant",243,155.987068965517
94,"Crop",243,14.4116379310345
95,"Crop",243,518.060344827586
96,"Crop",243,19.2155172413793
97,"Crop",243,50.5991379310345
98,"Crop",243,58.9310344827586
99,"Crop",243,292.334051724138
101,"Flower-visiting",243,535
103,"Flower-visiting",243,213
104,"Flower-visiting",243,312
105,"Flower-visiting",243,486.844827586207
109,"Flower-visiting",243,302
111,"Flower-visiting",243,50
112,"Flower-visiting",243,18656.4924568965
113,"Flower-visiting",243,238
114,"Flower-visiting",243,1294
122,"Flower-visiting",243,754
123,"Flower-visiting",243,9190.19827586207
124,"Flower-visiting",243,2869
126,"Flower-visiting",243,6346.36206896552
127,"Flower-visiting",243,476
128,"Flower-visiting",243,650.056034482759
129,"Flower-visiting",243,1048
131,"Flower-visiting",243,939.310344827586
132,"Flower-visiting",243,2314.00215517241
136,"Flower-visiting",243,10
138,"Flower-visiting",243,4594.34913793103
139,"Flower-visiting",243,185
140,"Flower-visiting",243,1171.55172413793
141,"Flower-visiting",243,486.844827586207
142,"Flower-visiting",243,621.853448275862
143,"Flower-visiting",243,468.620689655172
144,"Flower-visiting",243,655.036637931034
146,"Flower-visiting",243,25
147,"Flower-visiting",243,25
148,"Flower-visiting",243,25
149,"Flower-visiting",243,25
150,"Flower-visiting",243,672
151,"Flower-visiting",243,374
152,"Flower-visiting",243,9
153,"Flower-visiting",243,50
154,"Flower-visiting",243,740
158,"Flower-visiting",243,468.620689655172
160,"Flower-visiting",243,25
163,"Flower-visiting",243,9
164,"Flower-visiting",243,17972.0452586207
165,"Flower-visiting",243,302
166,"Flower-visiting",243,646.036637931034
168,"Flower-visiting",243,199
169,"Flower-visiting",243,59
170,"Flower-visiting",243,468.620689655172
171,"Flower-visiting",243,818
173,"Flower-visiting",243,2323.00215517241
175,"Flower-visiting",243,25
179,"Flower-visiting",243,30594.1465517241
181,"Flower-visiting",243,557.25
183,"Flower-visiting",243,721.036637931034
185,"Flower-visiting",243,3
186,"Flower-visiting",243,1718.17672413793
187,"Flower-visiting",243,57
188,"Flower-visiting",243,311
189,"Flower-visiting",243,302
190,"Flower-visiting",243,1525.44612068966
191,"Flower-visiting",243,25
193,"Flower-visiting",243,632.064655172414
194,"Flower-visiting",243,25
195,"Flower-visiting",243,759
196,"Flower-visiting",243,3195.32219827586
197,"Flower-visiting",243,476
198,"Flower-visiting",243,814.036637931034
199,"Flower-visiting",243,50
200,"Flower-visiting",243,740
201,"Flower-visiting",243,370
202,"Flower-visiting",243,457.021551724138
203,"Flower-visiting",243,643.056034482759
204,"Flower-visiting",243,149
209,"Flower-visiting",243,1602.12068965517
210,"Flower-visiting",243,379
211,"Flower-visiting",243,302
212,"Flower-visiting",243,139
213,"Flower-visiting",243,238
214,"Flower-visiting",243,149
215,"Flower-visiting",243,139
217,"Flower-visiting",243,5177
218,"Flower-visiting",243,10
219,"Flower-visiting",243,20
222,"Flower-visiting",243,770.620689655172
223,"Flower-visiting",243,427.5
224,"Flower-visiting",243,608
225,"Flower-visiting",243,3
227,"Flower-visiting",243,23
228,"Flower-visiting",243,655.036637931034
230,"Flower-visiting",243,9
231,"Flower-visiting",243,1205
232,"Flower-visiting",243,3296.88900862069
235,"Flower-visiting",243,7
236,"Flower-visiting",243,238
237,"Flower-visiting",243,5601.90517241379
240,"Flower-visiting",243,416
242,"Flower-visiting",243,25
243,"Flower-visiting",243,75
244,"Flower-visiting",243,3505.86314655172
245,"Flower-visiting",243,3
246,"Flower-visiting",243,9
247,"Flower-visiting",243,921.056034482758
248,"Flower-visiting",243,2482.13793103448
249,"Flower-visiting",243,2223.43534482759
250,"Flower-visiting",243,579.75
252,"Flower-visiting",243,1319.75
254,"Flower-visiting",243,59
255,"Flower-visiting",243,1784.16379310345
258,"Flower-visiting",243,543
259,"Flower-visiting",243,22799.6853448276
260,"Flower-visiting",243,10
261,"Flower-visiting",243,174
264,"Flower-visiting",243,1284.44612068966
265,"Flower-visiting",243,302
266,"Flower-visiting",243,468.620689655172
267,"Flower-visiting",243,416
270,"Flower-visiting",243,238
271,"Flower-visiting",243,10
273,"Flower-visiting",243,25
276,"Flower-visiting",243,2296.30603448276
277,"Flower-visiting",243,327
278,"Flower-visiting",243,643.056034482759
279,"Flower-visiting",243,661.409482758621
282,"Flower-visiting",243,643.056034482759
283,"Flower-visiting",243,59
284,"Flower-visiting",243,1205
285,"Flower-visiting",243,1105.75
286,"Flower-visiting",243,493.120689655172
287,"Flower-visiting",243,238
291,"Flower-visiting",243,263
292,"Flower-visiting",243,370
293,"Flower-visiting",243,744
294,"Flower-visiting",243,224
295,"Flower-visiting",243,1917.62284482759
296,"Flower-visiting",243,79
297,"Flower-visiting",243,3698
298,"Flower-visiting",243,740
299,"Flower-visiting",243,238
300,"Flower-visiting",243,302
301,"Flower-visiting",243,554.760775862069
302,"Flower-visiting",243,2111.75
303,"Flower-visiting",243,14774.1637931034
304,"Flower-visiting",243,2687.62068965517
305,"Flower-visiting",243,2375
306,"Flower-visiting",243,476
308,"Flower-visiting",243,1448.16810344828
309,"Flower-visiting",243,50
310,"Flower-visiting",243,25
311,"Flower-visiting",243,3
313,"Flower-visiting",243,2171
314,"Flower-visiting",243,1205
315,"Flower-visiting",243,302
317,"Flower-visiting",243,4755.70474137931
318,"Flower-visiting",243,6773.90840517241
320,"Flower-visiting",243,1205
322,"Flower-visiting",243,982.883620689655
323,"Flower-visiting",243,9
326,"Flower-visiting",243,486.844827586207
327,"Flower-visiting",243,2457
329,"Flower-visiting",243,20
330,"Flower-visiting",243,75
333,"Flower-visiting",243,555
335,"Flower-visiting",243,9
336,"Flower-visiting",243,25
337,"Aphid",243,587272
341,"Aphid",243,19018301.4418103
343,"Aphid",243,423546100.920259
344,"Aphid",243,320997.806034483
345,"Aphid",243,1426372
346,"Aphid",243,6629
348,"Aphid",243,2205918.24784483
349,"Aphid",243,2616708.93965517
350,"Aphid",243,78775
351,"Aphid",243,1190632.67887931
352,"Aphid",243,142479
354,"Aphid",243,233276.532327586
355,"Aphid",243,194926
356,"Aphid",243,547
357,"Aphid",243,1072139.68103448
358,"Aphid",243,90803573.6724138
360,"Aphid",243,120988
361,"Aphid",243,2944642.25
362,"Aphid",243,52906
363,"Aphid",243,16348097.1627155
364,"Aphid",243,645272
365,"Primary aphid parasitoid",243,376340.950431034
366,"Primary aphid parasitoid",243,552
367,"Primary aphid parasitoid",243,46657.5204741379
368,"Primary aphid parasitoid",243,138213.58512931
369,"Primary aphid parasitoid",243,185982.745689655
370,"Primary aphid parasitoid",243,200644.353448276
371,"Primary aphid parasitoid",243,6722
372,"Primary aphid parasitoid",243,15852.6465517241
373,"Primary aphid parasitoid",243,12326
374,"Primary aphid parasitoid",243,242929.596982759
375,"Primary aphid parasitoid",243,1657
376,"Secondary aphid parasitoid",243,435334.89762931
377,"Secondary aphid parasitoid",243,647218.663793103
378,"Secondary aphid parasitoid",243,127322.780172414
379,"Secondary aphid parasitoid",243,73
380,"Secondary aphid parasitoid",243,77799.2801724138
381,"Secondary aphid parasitoid",243,754510.503232759
382,"Secondary aphid parasitoid",243,552
384,"Leaf-miner parasitoid",243,1313
385,"Leaf-miner parasitoid",243,100612
386,"Leaf-miner parasitoid",243,100612
388,"Leaf-miner parasitoid",243,729
389,"Leaf-miner parasitoid",243,13981.6260775862
390,"Leaf-miner parasitoid",243,17308.0495689655
391,"Leaf-miner parasitoid",243,438
392,"Leaf-miner parasitoid",243,552
394,"Leaf-miner parasitoid",243,11366.099137931
395,"Leaf-miner parasitoid",243,552
396,"Leaf-miner parasitoid",243,32227
397,"Leaf-miner parasitoid",243,12367.0495689655
399,"Leaf-miner parasitoid",243,552
401,"Leaf-miner parasitoid",243,54049.9504310345
402,"Leaf-miner parasitoid",243,6391
404,"Leaf-miner parasitoid",243,8476
407,"Leaf-miner parasitoid",243,1542
408,"Leaf-miner parasitoid",243,656
410,"Leaf-miner parasitoid",243,24286.75
412,"Leaf-miner parasitoid",243,28554.3760775862
415,"Leaf-miner parasitoid",243,302103.5
417,"Leaf-miner parasitoid",243,22879.1831896552
418,"Leaf-miner parasitoid",243,552
419,"Leaf-miner parasitoid",243,5209.5
420,"Leaf-miner parasitoid",243,93502
421,"Leaf-miner parasitoid",243,46988.8674568966
422,"Leaf-miner parasitoid",243,85144.5441810345
423,"Leaf-miner parasitoid",243,3599
425,"Leaf-miner parasitoid",243,75054.869612069
426,"Leaf-miner parasitoid",243,81550.0495689655
427,"Leaf-miner parasitoid",243,530439
428,"Leaf-miner parasitoid",243,128742
429,"Leaf-miner parasitoid",243,6408.375
430,"Leaf-miner parasitoid",243,19023.9547413793
431,"Leaf-miner parasitoid",243,1657
433,"Leaf-miner parasitoid",243,91566.588362069
435,"Leaf-miner parasitoid",243,64109.75
436,"Leaf-miner parasitoid",243,8817
437,"Leaf-miner parasitoid",243,108836.262931034
438,"Leaf-miner parasitoid",243,396512.484913793
439,"Leaf-miner parasitoid",243,279142.773706897
440,"Leaf-miner parasitoid",243,20838
441,"Leaf-miner parasitoid",243,6681.46982758621
445,"Leaf-miner parasitoid",243,1821624.8674569
446,"Leaf-miner parasitoid",243,1542
447,"Leaf-miner parasitoid",243,72787.2855603448
450,"Leaf-miner parasitoid",243,6163
451,"Leaf-miner parasitoid",243,1761
452,"Leaf-miner parasitoid",243,2198
454,"Leaf-miner parasitoid",243,1542
455,"Leaf-miner parasitoid",243,33570.9331896552
457,"Leaf-miner parasitoid",243,80751.75
458,"Leaf-miner parasitoid",243,4890.375
459,"Leaf-miner parasitoid",243,106259
463,"Leaf-miner parasitoid",243,15627.5
464,"Leaf-miner parasitoid",243,13385
465,"Leaf-miner parasitoid",243,22640.5193965517
467,"Leaf-miner parasitoid",243,91160.9267241379
469,"Leaf-miner parasitoid",243,103777.667025862
470,"Leaf-miner parasitoid",243,832362.598060345
471,"Leaf-miner parasitoid",243,49226.8599137931
472,"Leaf-miner parasitoid",243,272267
474,"Leaf-miner parasitoid",243,552
476,"Seed-feeding insect",243,1324
477,"Seed-feeding insect",243,1105
478,"Seed-feeding insect",243,65740
479,"Seed-feeding insect",243,552
480,"Seed-feeding insect",243,552
481,"Seed-feeding insect",243,6075
482,"Seed-feeding insect",243,153537.728448276
483,"Seed-feeding insect",243,397483.017241379
484,"Seed-feeding insect",243,1362730
485,"Seed-feeding insect",243,8218
486,"Seed-feeding insect",243,1316874.21551724
487,"Seed-feeding insect",243,552
488,"Seed-feeding insect",243,552
489,"Seed-feeding insect",243,552
490,"Seed-feeding insect",243,552
492,"Seed-feeding insect",243,43145
493,"Seed-feeding insect",243,7014
494,"Seed-feeding insect",243,54733
495,"Seed-feeding bird",243,50.8706896551724
496,"Seed-feeding bird",243,359.604525862069
497,"Seed-feeding bird",243,42.3922413793103
498,"Seed-feeding bird",243,1130.27693965517
499,"Seed-feeding bird",243,118.931034482759
500,"Seed-feeding bird",243,332.287715517241
501,"Seed-feeding bird",243,518.528017241379
502,"Seed-feeding bird",243,127.177801724138
503,"Seed-feeding bird",243,135.720905172414
504,"Seed-feeding bird",243,145.949353448276
505,"Seed-feeding bird",243,60
506,"Seed-feeding bird",243,2
507,"Seed-feeding rodent",243,38
508,"Seed-feeding rodent",243,1621.23599137931
509,"Seed-feeding rodent",243,19
510,"Seed-feeding rodent",243,879
511,"Butterfly",243,10
512,"Butterfly",243,14
513,"Butterfly",243,501.202586206897
514,"Butterfly",243,333.730603448276
515,"Butterfly",243,60
516,"Butterfly",243,265.684267241379
517,"Butterfly",243,5470.10668103448
519,"Butterfly",243,280.304956896552
520,"Butterfly",243,33
521,"Butterfly",243,18
522,"Butterfly",243,77.614224137931
523,"Butterfly",243,179.693965517241
524,"Butterfly",243,78.9752155172414
525,"Butterfly",243,509.655172413793
526,"Butterfly",243,8
527,"Insect seed-feeder parasitoid",243,1105
528,"Insect seed-feeder parasitoid",243,1105
529,"Insect seed-feeder parasitoid",243,552
531,"Insect seed-feeder parasitoid",243,3314
532,"Insect seed-feeder parasitoid",243,552
533,"Insect seed-feeder parasitoid",243,552
534,"Insect seed-feeder parasitoid",243,404928.41487069
535,"Insect seed-feeder parasitoid",243,1105
536,"Insect seed-feeder parasitoid",243,24653
538,"Insect seed-feeder parasitoid",243,1105
539,"Insect seed-feeder parasitoid",243,1657
540,"Insect seed-feeder parasitoid",243,46787.4148706897
541,"Insect seed-feeder parasitoid",243,2209
542,"Insect seed-feeder parasitoid",243,92458
543,"Insect seed-feeder parasitoid",243,76075
544,"Rodent ectoparasite",243,103
545,"Rodent ectoparasite",243,6
546,"Rodent ectoparasite",243,12
547,"Rodent ectoparasite",243,12
548,"Rodent ectoparasite",243,26
1,"Plant",244,28
2,"Plant",244,162
3,"Plant",244,54
4,"Plant",244,93.7726293103448
5,"Plant",244,460.625
6,"Plant",244,24
7,"Plant",244,2349.8125
8,"Plant",244,31.2155172413793
10,"Plant",244,52
11,"Plant",244,1443.65948275862
12,"Plant",244,175.64224137931
13,"Plant",244,173.214439655172
14,"Plant",244,11293.8146551724
15,"Plant",244,20
16,"Plant",244,149.806034482759
17,"Plant",244,110
18,"Plant",244,10
19,"Plant",244,756.560344827586
20,"Plant",244,254.741379310345
21,"Plant",244,72
22,"Plant",244,44
23,"Plant",244,32.0258620689655
24,"Plant",244,15.7198275862069
25,"Plant",244,772
26,"Plant",244,52994.9245689655
27,"Plant",244,30
28,"Plant",244,19040.2413793103
29,"Plant",244,4
30,"Plant",244,57.7198275862069
31,"Plant",244,200
32,"Plant",244,215.875
33,"Plant",244,991.495689655172
36,"Plant",244,82.5441810344828
37,"Plant",244,3
38,"Plant",244,1732.97413793103
39,"Plant",244,16.0129310344828
40,"Plant",244,30
41,"Plant",244,55.9310344827586
44,"Plant",244,5439.78017241379
45,"Plant",244,101.987068965517
46,"Plant",244,41.2284482758621
47,"Plant",244,84.4719827586207
48,"Plant",244,77.8965517241379
49,"Plant",244,319
50,"Plant",244,64
51,"Plant",244,178.617456896552
52,"Plant",244,30
54,"Plant",244,2280
56,"Plant",244,8
57,"Plant",244,225.564655172414
59,"Plant",244,61.2424568965517
60,"Plant",244,35
61,"Plant",244,8963.78125
62,"Plant",244,43.7198275862069
63,"Plant",244,26
64,"Plant",244,1052.1724137931
65,"Plant",244,12
66,"Plant",244,5.91379310344828
67,"Plant",244,216.9375
69,"Plant",244,2
72,"Plant",244,325.163793103448
74,"Plant",244,85
76,"Plant",244,94.2834051724138
77,"Plant",244,997.254310344828
78,"Plant",244,1210.46982758621
80,"Plant",244,632.564655172414
81,"Plant",244,4.43534482758621
82,"Plant",244,45.9375
85,"Plant",244,159
86,"Plant",244,74.2144396551724
90,"Plant",244,96
91,"Plant",244,130.092672413793
92,"Plant",244,3
94,"Crop",244,14.4116379310345
95,"Crop",244,518.060344827586
96,"Crop",244,19.2155172413793
97,"Crop",244,50.5991379310345
98,"Crop",244,58.9310344827586
99,"Crop",244,292.334051724138
101,"Flower-visiting",244,535
102,"Flower-visiting",244,25
103,"Flower-visiting",244,249
104,"Flower-visiting",244,312
105,"Flower-visiting",244,419.943965517241
106,"Flower-visiting",244,50
108,"Flower-visiting",244,50
109,"Flower-visiting",244,302
110,"Flower-visiting",244,25
111,"Flower-visiting",244,50
112,"Flower-visiting",244,18956.4924568965
113,"Flower-visiting",244,238
114,"Flower-visiting",244,1294
115,"Flower-visiting",244,25
116,"Flower-visiting",244,50
118,"Flower-visiting",244,37
119,"Flower-visiting",244,50
122,"Flower-visiting",244,754
123,"Flower-visiting",244,9947.42672413793
124,"Flower-visiting",244,4519
125,"Flower-visiting",244,370
126,"Flower-visiting",244,6371.36206896552
127,"Flower-visiting",244,476
128,"Flower-visiting",244,470.4375
129,"Flower-visiting",244,1048
131,"Flower-visiting",244,973.413793103448
132,"Flower-visiting",244,1692.84375
138,"Flower-visiting",244,3415.52047413793
139,"Flower-visiting",244,185
140,"Flower-visiting",244,1010.56034482759
141,"Flower-visiting",244,419.943965517241
142,"Flower-visiting",244,621.853448275862
143,"Flower-visiting",244,404.224137931034
144,"Flower-visiting",244,655.036637931034
145,"Flower-visiting",244,25
146,"Flower-visiting",244,25
147,"Flower-visiting",244,25
148,"Flower-visiting",244,25
149,"Flower-visiting",244,25
150,"Flower-visiting",244,676
151,"Flower-visiting",244,108
152,"Flower-visiting",244,9
153,"Flower-visiting",244,50
154,"Flower-visiting",244,740
156,"Flower-visiting",244,4
157,"Flower-visiting",244,50
158,"Flower-visiting",244,996.224137931034
160,"Flower-visiting",244,25
163,"Flower-visiting",244,9
164,"Flower-visiting",244,17485.7823275862
165,"Flower-visiting",244,302
166,"Flower-visiting",244,646.036637931034
167,"Flower-visiting",244,9
168,"Flower-visiting",244,199
169,"Flower-visiting",244,112
170,"Flower-visiting",244,404.224137931034
171,"Flower-visiting",244,818
173,"Flower-visiting",244,1701.84375
175,"Flower-visiting",244,25
178,"Flower-visiting",244,7
179,"Flower-visiting",244,29692.2327586207
181,"Flower-visiting",244,390.75
183,"Flower-visiting",244,796.036637931034
184,"Flower-visiting",244,1566
185,"Flower-visiting",244,25
186,"Flower-visiting",244,1505.1875
187,"Flower-visiting",244,87
188,"Flower-visiting",244,302
189,"Flower-visiting",244,302
190,"Flower-visiting",244,1177.65625
191,"Flower-visiting",244,25
193,"Flower-visiting",244,476.096982758621
