"iteration","remain_species","taxon","abun"
321,469,"Leaf-miner parasitoid",76569.28125
321,422,"Leaf-miner parasitoid",139154.327586207
321,196,"Flower-visiting",4782.74784482759
321,514,"Butterfly",483.534482758621
321,516,"Butterfly",352.019396551724
321,523,"Butterfly",262.336206896552
321,495,"Seed-feeding bird",57.2521551724138
321,496,"Seed-feeding bird",415.974137931035
321,497,"Seed-feeding bird",47.7101293103448
321,498,"Seed-feeding bird",1263.22413793103
321,499,"Seed-feeding bird",135.948275862069
321,500,"Seed-feeding bird",327.913793103448
321,501,"Seed-feeding bird",668.793103448276
321,502,"Seed-feeding bird",144.76724137931
321,503,"Seed-feeding bird",116.126077586207
321,504,"Seed-feeding bird",168.284482758621
321,505,"Seed-feeding bird",58
321,544,"Rodent ectoparasite",106
321,366,"Primary aphid parasitoid",552
321,382,"Secondary aphid parasitoid",552
321,545,"Rodent ectoparasite",164
321,547,"Rodent ectoparasite",39
321,550,"Rodent ectoparasite",13
321,379,"Secondary aphid parasitoid",73
321,546,"Rodent ectoparasite",12
321,548,"Rodent ectoparasite",29
321,549,"Rodent ectoparasite",3
322,95,"Crop",815.862068965517
322,99,"Crop",460.379310344828
322,98,"Crop",92.9655172413793
322,97,"Crop",80.3793103448276
322,358,"Aphid",148564094.241379
322,94,"Crop",23.9838362068965
322,96,"Crop",31.9784482758621
322,508,"Seed-feeding rodent",2266.09590517241
322,295,"Flower-visiting",2349.85129310345
322,112,"Flower-visiting",28268.0172413793
322,126,"Flower-visiting",8173.68965517241
322,351,"Aphid",1875713.29310345
322,376,"Secondary aphid parasitoid",627047.948275862
322,377,"Secondary aphid parasitoid",925974.879310345
322,368,"Primary aphid parasitoid",210772.545258621
322,367,"Primary aphid parasitoid",71173.7349137931
322,378,"Secondary aphid parasitoid",175293.267241379
322,374,"Primary aphid parasitoid",362484.349137931
322,369,"Primary aphid parasitoid",215280.538793104
322,365,"Primary aphid parasitoid",489548.795258621
322,381,"Secondary aphid parasitoid",1150539.01077586
322,380,"Secondary aphid parasitoid",113568.931034483
322,370,"Primary aphid parasitoid",243874.155172414
322,470,"Leaf-miner parasitoid",924568.426724138
322,445,"Leaf-miner parasitoid",2320978.55818966
322,412,"Leaf-miner parasitoid",49668.5689655172
322,429,"Leaf-miner parasitoid",10664.8125
322,457,"Leaf-miner parasitoid",92098.125
322,438,"Leaf-miner parasitoid",475508.034482759
322,469,"Leaf-miner parasitoid",102951.668103448
322,422,"Leaf-miner parasitoid",139154.327586207
322,196,"Flower-visiting",4957.68103448276
322,514,"Butterfly",416.818965517241
322,516,"Butterfly",375.23275862069
322,523,"Butterfly",256.905172413793
322,495,"Seed-feeding bird",47.2112068965517
322,496,"Seed-feeding bird",332.92025862069
322,497,"Seed-feeding bird",37.7101293103448
322,498,"Seed-feeding bird",1263.22413793103
322,499,"Seed-feeding bird",120.637931034483
322,500,"Seed-feeding bird",266.287715517241
322,501,"Seed-feeding bird",652.310344827586
322,502,"Seed-feeding bird",153.76724137931
322,503,"Seed-feeding bird",137.446120689655
322,504,"Seed-feeding bird",168.284482758621
322,505,"Seed-feeding bird",60
322,544,"Rodent ectoparasite",106
322,382,"Secondary aphid parasitoid",552
322,545,"Rodent ectoparasite",161
322,546,"Rodent ectoparasite",34
322,550,"Rodent ectoparasite",13
322,379,"Secondary aphid parasitoid",73
323,95,"Crop",815.862068965517
323,99,"Crop",460.379310344828
323,98,"Crop",92.9655172413793
323,97,"Crop",80.3793103448276
323,358,"Aphid",135500565.068966
323,94,"Crop",23.9838362068965
323,96,"Crop",31.9784482758621
323,508,"Seed-feeding rodent",1565.14224137931
323,295,"Flower-visiting",2384.86206896552
323,112,"Flower-visiting",27564.3081896552
323,126,"Flower-visiting",8090.75862068966
323,351,"Aphid",1875713.29310345
323,376,"Secondary aphid parasitoid",538410.306034483
323,377,"Secondary aphid parasitoid",945544.931034483
323,368,"Primary aphid parasitoid",182871.420258621
323,367,"Primary aphid parasitoid",70958.9159482759
323,378,"Secondary aphid parasitoid",159454.612068966
323,374,"Primary aphid parasitoid",366445.926724138
323,369,"Primary aphid parasitoid",184587.918103448
323,365,"Primary aphid parasitoid",450257.157327586
323,381,"Secondary aphid parasitoid",879216.158405172
323,380,"Secondary aphid parasitoid",100439.060344828
323,370,"Primary aphid parasitoid",252133.74137931
323,470,"Leaf-miner parasitoid",883413.672413793
323,445,"Leaf-miner parasitoid",2347871.31896552
323,412,"Leaf-miner parasitoid",44093.6368534483
323,429,"Leaf-miner parasitoid",10664.8125
323,457,"Leaf-miner parasitoid",160813.625
323,438,"Leaf-miner parasitoid",455665.034482759
323,469,"Leaf-miner parasitoid",142588.537715517
323,422,"Leaf-miner parasitoid",130515.231681034
323,196,"Flower-visiting",4099.76400862069
323,514,"Butterfly",404.818965517241
323,516,"Butterfly",352.019396551724
323,523,"Butterfly",196.077586206897
323,495,"Seed-feeding bird",47.2112068965517
323,496,"Seed-feeding bird",353.616379310345
323,497,"Seed-feeding bird",47.7101293103448
323,498,"Seed-feeding bird",1002.17887931034
323,499,"Seed-feeding bird",122.948275862069
323,500,"Seed-feeding bird",353.398706896552
323,501,"Seed-feeding bird",538.321120689655
323,502,"Seed-feeding bird",142.773706896552
323,503,"Seed-feeding bird",137.446120689655
323,504,"Seed-feeding bird",121.466594827586
323,505,"Seed-feeding bird",59
323,544,"Rodent ectoparasite",103
323,366,"Primary aphid parasitoid",552
323,382,"Secondary aphid parasitoid",552
323,545,"Rodent ectoparasite",161
323,546,"Rodent ectoparasite",12
323,548,"Rodent ectoparasite",18
323,549,"Rodent ectoparasite",3
324,95,"Crop",815.862068965517
324,99,"Crop",460.379310344828
324,98,"Crop",92.9655172413793
324,97,"Crop",80.3793103448276
324,358,"Aphid",151597036.034483
324,94,"Crop",23.9838362068965
324,96,"Crop",31.9784482758621
324,508,"Seed-feeding rodent",2301.16379310345
324,360,"Aphid",60494
324,295,"Flower-visiting",2338.00862068965
324,112,"Flower-visiting",27944.0172413793
324,126,"Flower-visiting",8024.20689655172
324,351,"Aphid",1778997.59051724
324,376,"Secondary aphid parasitoid",609208.753232759
324,377,"Secondary aphid parasitoid",925974.879310345
324,368,"Primary aphid parasitoid",211413.950431034
324,367,"Primary aphid parasitoid",61238.3577586207
324,378,"Secondary aphid parasitoid",173048.439655172
324,374,"Primary aphid parasitoid",374510.566810345
324,369,"Primary aphid parasitoid",183925.168103448
324,365,"Primary aphid parasitoid",506873.827586207
324,381,"Secondary aphid parasitoid",1156611.73706897
324,380,"Secondary aphid parasitoid",97422.7413793103
324,370,"Primary aphid parasitoid",297684.844827586
324,470,"Leaf-miner parasitoid",329787.880387931
324,445,"Leaf-miner parasitoid",2325196.22413793
324,412,"Leaf-miner parasitoid",49668.5689655172
324,429,"Leaf-miner parasitoid",12793.8125
324,457,"Leaf-miner parasitoid",107274.625
324,438,"Leaf-miner parasitoid",311609.704741379
324,469,"Leaf-miner parasitoid",153056.189655172
324,422,"Leaf-miner parasitoid",138383.327586207
324,196,"Flower-visiting",4190.9525862069
324,514,"Butterfly",382.321120689655
324,516,"Butterfly",345.359913793103
324,523,"Butterfly",266.137931034483
324,495,"Seed-feeding bird",57.2521551724138
324,496,"Seed-feeding bird",375.71875
324,497,"Seed-feeding bird",47.7101293103448
324,498,"Seed-feeding bird",1137.14655172414
324,499,"Seed-feeding bird",122.948275862069
324,500,"Seed-feeding bird",357.784482758621
324,501,"Seed-feeding bird",583.306034482759
324,502,"Seed-feeding bird",146.76724137931
324,503,"Seed-feeding bird",153.801724137931
324,504,"Seed-feeding bird",110.5625
324,505,"Seed-feeding bird",60
324,544,"Rodent ectoparasite",244
324,366,"Primary aphid parasitoid",552
324,382,"Secondary aphid parasitoid",552
324,545,"Rodent ectoparasite",164
324,546,"Rodent ectoparasite",34
324,550,"Rodent ectoparasite",13
324,379,"Secondary aphid parasitoid",73
324,548,"Rodent ectoparasite",26
325,95,"Crop",815.862068965517
325,99,"Crop",460.379310344828
325,98,"Crop",92.9655172413793
325,97,"Crop",80.3793103448276
325,358,"Aphid",151203101.034483
325,94,"Crop",23.9838362068965
325,96,"Crop",31.9784482758621
325,508,"Seed-feeding rodent",2296.84482758621
325,479,"Seed-feeding insect",552
325,480,"Seed-feeding insect",552
325,493,"Seed-feeding insect",6627
325,295,"Flower-visiting",2338.00862068965
325,112,"Flower-visiting",27657.21875
325,126,"Flower-visiting",8024.20689655172
325,351,"Aphid",1405426.27801724
325,376,"Secondary aphid parasitoid",365341.88362069
325,377,"Secondary aphid parasitoid",931165.301724138
325,368,"Primary aphid parasitoid",212536.409482759
325,367,"Primary aphid parasitoid",71630.2252155172
325,378,"Secondary aphid parasitoid",179535.931034483
325,374,"Primary aphid parasitoid",369983.049568966
325,369,"Primary aphid parasitoid",286388.724137931
325,365,"Primary aphid parasitoid",413635.230603448
325,381,"Secondary aphid parasitoid",1018892.35560345
325,380,"Secondary aphid parasitoid",90243.6120689655
325,370,"Primary aphid parasitoid",306023.620689655
325,470,"Leaf-miner parasitoid",931850.439655172
325,445,"Leaf-miner parasitoid",2320978.55818966
325,412,"Leaf-miner parasitoid",45041.5689655172
325,429,"Leaf-miner parasitoid",10664.8125
325,457,"Leaf-miner parasitoid",160813.625
325,438,"Leaf-miner parasitoid",339101.129310345
325,469,"Leaf-miner parasitoid",149756.890086207
325,422,"Leaf-miner parasitoid",128477.871767241
325,196,"Flower-visiting",5032.12068965517
325,514,"Butterfly",470.862068965517
325,516,"Butterfly",270.863146551724
325,523,"Butterfly",195.788793103448
325,495,"Seed-feeding bird",51.2521551724138
325,496,"Seed-feeding bird",332.92025862069
325,497,"Seed-feeding bird",42.7101293103448
325,498,"Seed-feeding bird",921.359913793103
325,499,"Seed-feeding bird",121.672413793103
325,500,"Seed-feeding bird",336.32974137931
325,501,"Seed-feeding bird",445.040948275862
325,502,"Seed-feeding bird",142.773706896552
325,503,"Seed-feeding bird",153.801724137931
325,504,"Seed-feeding bird",136.609913793103
325,505,"Seed-feeding bird",60
325,544,"Rodent ectoparasite",241
325,366,"Primary aphid parasitoid",552
325,382,"Secondary aphid parasitoid",552
325,528,"Insect seed-feeder parasitoid",1105
325,529,"Insect seed-feeder parasitoid",552
325,531,"Insect seed-feeder parasitoid",3314
325,532,"Insect seed-feeder parasitoid",552
325,533,"Insect seed-feeder parasitoid",552
325,535,"Insect seed-feeder parasitoid",1105
325,538,"Insect seed-feeder parasitoid",1105
325,545,"Rodent ectoparasite",164
325,547,"Rodent ectoparasite",39
325,550,"Rodent ectoparasite",13
325,379,"Secondary aphid parasitoid",73
325,546,"Rodent ectoparasite",12
325,548,"Rodent ectoparasite",52
326,95,"Crop",815.862068965517
326,99,"Crop",460.379310344828
326,98,"Crop",92.9655172413793
326,97,"Crop",80.3793103448276
326,358,"Aphid",151367538.034483
326,94,"Crop",23.9838362068965
326,96,"Crop",31.9784482758621
326,508,"Seed-feeding rodent",2338.60344827586
326,295,"Flower-visiting",2523.86206896552
326,112,"Flower-visiting",28441.0172413793
326,126,"Flower-visiting",8079.55172413793
326,351,"Aphid",1871993.29310345
326,376,"Secondary aphid parasitoid",525338.588362069
326,377,"Secondary aphid parasitoid",927225.793103448
326,368,"Primary aphid parasitoid",217346.948275862
326,367,"Primary aphid parasitoid",59827.0818965517
326,378,"Secondary aphid parasitoid",144814.599137931
326,374,"Primary aphid parasitoid",382575.206896552
326,369,"Primary aphid parasitoid",286388.724137931
326,365,"Primary aphid parasitoid",401989.55387931
326,381,"Secondary aphid parasitoid",975060.012931035
326,380,"Secondary aphid parasitoid",110949.267241379
326,370,"Primary aphid parasitoid",306023.620689655
326,470,"Leaf-miner parasitoid",899976.390086207
326,445,"Leaf-miner parasitoid",2347871.31896552
326,412,"Leaf-miner parasitoid",49595.5689655172
326,429,"Leaf-miner parasitoid",12793.8125
326,457,"Leaf-miner parasitoid",157291.625
326,438,"Leaf-miner parasitoid",482111.637931034
326,469,"Leaf-miner parasitoid",153056.189655172
326,422,"Leaf-miner parasitoid",108933.011853448
326,196,"Flower-visiting",4926.04418103448
326,514,"Butterfly",470.862068965517
326,516,"Butterfly",375.23275862069
326,523,"Butterfly",269.034482758621
326,495,"Seed-feeding bird",57.2521551724138
326,496,"Seed-feeding bird",316.616379310345
326,497,"Seed-feeding bird",40.3178879310345
326,498,"Seed-feeding bird",995.578663793103
326,499,"Seed-feeding bird",122.948275862069
326,500,"Seed-feeding bird",244.904094827586
326,501,"Seed-feeding bird",668.793103448276
326,502,"Seed-feeding bird",105.8125
326,503,"Seed-feeding bird",153.801724137931
326,504,"Seed-feeding bird",164.926724137931
326,505,"Seed-feeding bird",59
326,544,"Rodent ectoparasite",103
326,366,"Primary aphid parasitoid",552
326,382,"Secondary aphid parasitoid",552
326,545,"Rodent ectoparasite",161
326,546,"Rodent ectoparasite",34
326,547,"Rodent ectoparasite",33
326,550,"Rodent ectoparasite",13
326,379,"Secondary aphid parasitoid",73
326,548,"Rodent ectoparasite",18
327,95,"Crop",815.862068965517
327,99,"Crop",460.379310344828
327,98,"Crop",92.9655172413793
327,97,"Crop",80.3793103448276
327,358,"Aphid",149930476.448276
327,94,"Crop",23.9838362068965
327,96,"Crop",31.9784482758621
327,508,"Seed-feeding rodent",1720.78663793104
327,295,"Flower-visiting",2349.85129310345
327,112,"Flower-visiting",28453.0172413793
327,126,"Flower-visiting",8188.1724137931
327,351,"Aphid",1833388.29310345
327,376,"Secondary aphid parasitoid",468093.863146552
327,377,"Secondary aphid parasitoid",698537.74137931
327,368,"Primary aphid parasitoid",203485.790948276
327,367,"Primary aphid parasitoid",71749.5344827586
327,378,"Secondary aphid parasitoid",176963.103448276
327,374,"Primary aphid parasitoid",366445.926724138
327,369,"Primary aphid parasitoid",234375.982758621
327,365,"Primary aphid parasitoid",501438.74137931
327,381,"Secondary aphid parasitoid",988721.530172414
327,380,"Secondary aphid parasitoid",104293.439655172
327,370,"Primary aphid parasitoid",225881.767241379
327,470,"Leaf-miner parasitoid",933426.672413793
327,445,"Leaf-miner parasitoid",2307688.85991379
327,412,"Leaf-miner parasitoid",44093.6368534483
327,429,"Leaf-miner parasitoid",10664.8125
327,457,"Leaf-miner parasitoid",92049.625
327,438,"Leaf-miner parasitoid",339101.129310345
327,469,"Leaf-miner parasitoid",149912.50862069
327,422,"Leaf-miner parasitoid",115405.018318965
327,196,"Flower-visiting",5032.12068965517
327,514,"Butterfly",458.435344827586
327,516,"Butterfly",375.23275862069
327,523,"Butterfly",233.443965517241
327,495,"Seed-feeding bird",51.2521551724138
327,496,"Seed-feeding bird",415.974137931035
327,497,"Seed-feeding bird",47.7101293103448
327,498,"Seed-feeding bird",1128.25646551724
327,499,"Seed-feeding bird",108.672413793103
327,500,"Seed-feeding bird",353.398706896552
327,501,"Seed-feeding bird",668.793103448276
327,502,"Seed-feeding bird",153.76724137931
327,503,"Seed-feeding bird",104.21875
327,504,"Seed-feeding bird",151.609913793103
327,505,"Seed-feeding bird",60
327,544,"Rodent ectoparasite",244
327,545,"Rodent ectoparasite",164
327,546,"Rodent ectoparasite",34
327,548,"Rodent ectoparasite",52
327,549,"Rodent ectoparasite",3
328,95,"Crop",815.862068965517
328,99,"Crop",460.379310344828
328,98,"Crop",92.9655172413793
328,97,"Crop",80.3793103448276
328,358,"Aphid",91168203.4827587
328,94,"Crop",23.9838362068965
328,96,"Crop",31.9784482758621
328,508,"Seed-feeding rodent",1939.19504310345
328,295,"Flower-visiting",2523.86206896552
328,112,"Flower-visiting",28453.0172413793
328,126,"Flower-visiting",8090.75862068966
328,351,"Aphid",1875713.29310345
328,376,"Secondary aphid parasitoid",540806.211206897
328,377,"Secondary aphid parasitoid",945544.931034483
328,368,"Primary aphid parasitoid",175815.963362069
328,367,"Primary aphid parasitoid",73160.8103448276
328,378,"Secondary aphid parasitoid",141670.456896552
328,374,"Primary aphid parasitoid",306739.293103448
328,369,"Primary aphid parasitoid",233693.387931035
328,365,"Primary aphid parasitoid",394260.211206897
328,381,"Secondary aphid parasitoid",1182637.70689655
328,380,"Secondary aphid parasitoid",113140.724137931
328,370,"Primary aphid parasitoid",248483.051724138
328,470,"Leaf-miner parasitoid",878802.639008621
328,445,"Leaf-miner parasitoid",2193988.78987069
328,412,"Leaf-miner parasitoid",44093.6368534483
328,429,"Leaf-miner parasitoid",10664.8125
328,457,"Leaf-miner parasitoid",160813.625
328,438,"Leaf-miner parasitoid",451679.334051724
328,469,"Leaf-miner parasitoid",153056.189655172
328,422,"Leaf-miner parasitoid",139154.327586207
328,196,"Flower-visiting",5032.12068965517
328,514,"Butterfly",423.435344827586
328,516,"Butterfly",362.681034482759
328,523,"Butterfly",236.26724137931
328,495,"Seed-feeding bird",57.2521551724138
328,496,"Seed-feeding bird",415.974137931035
328,497,"Seed-feeding bird",26.9504310344828
328,498,"Seed-feeding bird",1263.22413793103
328,499,"Seed-feeding bird",112.172413793103
328,500,"Seed-feeding bird",353.398706896552
328,501,"Seed-feeding bird",621.426724137931
328,502,"Seed-feeding bird",95.9752155172414
328,503,"Seed-feeding bird",137.446120689655
328,504,"Seed-feeding bird",151.609913793103
328,505,"Seed-feeding bird",59
