"node_id","taxon","iteration","abun"
356,"Aphid",190,10772
357,"Aphid",190,29739529.1465517
358,"Aphid",190,83490236.2758621
360,"Aphid",190,120988
361,"Aphid",190,2532629.625
362,"Aphid",190,96691229
363,"Aphid",190,68157770.0625
364,"Aphid",190,645272
365,"Primary aphid parasitoid",190,281354.676724138
366,"Primary aphid parasitoid",190,552
367,"Primary aphid parasitoid",190,28532.1702586207
368,"Primary aphid parasitoid",190,83453.6185344828
369,"Primary aphid parasitoid",190,110470.732758621
370,"Primary aphid parasitoid",190,115164.137931034
371,"Primary aphid parasitoid",190,6722
372,"Primary aphid parasitoid",190,10929.6379310345
373,"Primary aphid parasitoid",190,12326
374,"Primary aphid parasitoid",190,147427.280172414
376,"Secondary aphid parasitoid",190,288756.525862069
377,"Secondary aphid parasitoid",190,415511.206896552
378,"Secondary aphid parasitoid",190,91286.6982758621
380,"Secondary aphid parasitoid",190,54732.6982758621
381,"Secondary aphid parasitoid",190,455426.61637931
382,"Secondary aphid parasitoid",190,552
383,"Leaf-miner parasitoid",190,11295
384,"Leaf-miner parasitoid",190,1313
385,"Leaf-miner parasitoid",190,100612
386,"Leaf-miner parasitoid",190,100612
387,"Leaf-miner parasitoid",190,990
388,"Leaf-miner parasitoid",190,729
389,"Leaf-miner parasitoid",190,22919.4504310345
390,"Leaf-miner parasitoid",190,15241.1637931034
391,"Leaf-miner parasitoid",190,18489
392,"Leaf-miner parasitoid",190,552
393,"Leaf-miner parasitoid",190,584
394,"Leaf-miner parasitoid",190,7757.02586206897
395,"Leaf-miner parasitoid",190,552
396,"Leaf-miner parasitoid",190,32227
397,"Leaf-miner parasitoid",190,10477.4267241379
399,"Leaf-miner parasitoid",190,552
400,"Leaf-miner parasitoid",190,97
401,"Leaf-miner parasitoid",190,46871.474137931
402,"Leaf-miner parasitoid",190,6391
403,"Leaf-miner parasitoid",190,97
404,"Leaf-miner parasitoid",190,7924
405,"Leaf-miner parasitoid",190,97
406,"Leaf-miner parasitoid",190,97
407,"Leaf-miner parasitoid",190,1542
408,"Leaf-miner parasitoid",190,656
410,"Leaf-miner parasitoid",190,24110.4396551724
411,"Leaf-miner parasitoid",190,99534
412,"Leaf-miner parasitoid",190,23026.6875
414,"Leaf-miner parasitoid",190,3314
415,"Leaf-miner parasitoid",190,220385
416,"Leaf-miner parasitoid",190,829
417,"Leaf-miner parasitoid",190,20094.9439655172
418,"Leaf-miner parasitoid",190,552
419,"Leaf-miner parasitoid",190,4433.25
421,"Leaf-miner parasitoid",190,34266.6875
422,"Leaf-miner parasitoid",190,60815.8685344828
423,"Leaf-miner parasitoid",190,3831
424,"Leaf-miner parasitoid",190,2313
425,"Leaf-miner parasitoid",190,100120.814655172
426,"Leaf-miner parasitoid",190,85988.525862069
427,"Leaf-miner parasitoid",190,530439
428,"Leaf-miner parasitoid",190,128742
429,"Leaf-miner parasitoid",190,6131
430,"Leaf-miner parasitoid",190,3290
433,"Leaf-miner parasitoid",190,119220.512931034
434,"Leaf-miner parasitoid",190,219
435,"Leaf-miner parasitoid",190,129439.327586207
436,"Leaf-miner parasitoid",190,9036
437,"Leaf-miner parasitoid",190,90353.25
438,"Leaf-miner parasitoid",190,370485.288793103
439,"Leaf-miner parasitoid",190,373543.125
440,"Leaf-miner parasitoid",190,19009.5
441,"Leaf-miner parasitoid",190,27820.4655172414
442,"Leaf-miner parasitoid",190,49305
443,"Leaf-miner parasitoid",190,584
444,"Leaf-miner parasitoid",190,219
445,"Leaf-miner parasitoid",190,1500747.1875
446,"Leaf-miner parasitoid",190,1687
447,"Leaf-miner parasitoid",190,92774.4331896552
448,"Leaf-miner parasitoid",190,729
450,"Leaf-miner parasitoid",190,6163
451,"Leaf-miner parasitoid",190,1906
452,"Leaf-miner parasitoid",190,1542
453,"Leaf-miner parasitoid",190,1542
454,"Leaf-miner parasitoid",190,1542
455,"Leaf-miner parasitoid",190,43623.0775862069
456,"Leaf-miner parasitoid",190,55686
457,"Leaf-miner parasitoid",190,144622
458,"Leaf-miner parasitoid",190,4295.25
459,"Leaf-miner parasitoid",190,106551
460,"Leaf-miner parasitoid",190,829
461,"Leaf-miner parasitoid",190,27174
462,"Leaf-miner parasitoid",190,8515
463,"Leaf-miner parasitoid",190,14578.1034482759
464,"Leaf-miner parasitoid",190,21603
465,"Leaf-miner parasitoid",190,18776.125
466,"Leaf-miner parasitoid",190,1105
467,"Leaf-miner parasitoid",190,69553.75
468,"Leaf-miner parasitoid",190,1657
469,"Leaf-miner parasitoid",190,79973.8125
470,"Leaf-miner parasitoid",190,777901.409482759
471,"Leaf-miner parasitoid",190,134329.038793103
472,"Leaf-miner parasitoid",190,272267
474,"Leaf-miner parasitoid",190,552
475,"Leaf-miner parasitoid",190,219
476,"Seed-feeding insect",190,1105
477,"Seed-feeding insect",190,2210
478,"Seed-feeding insect",190,131480
480,"Seed-feeding insect",190,1104
481,"Seed-feeding insect",190,12150
482,"Seed-feeding insect",190,188895.021551724
483,"Seed-feeding insect",190,292452.387931034
484,"Seed-feeding insect",190,1496420
485,"Seed-feeding insect",190,8218
486,"Seed-feeding insect",190,991127.590517241
487,"Seed-feeding insect",190,1104
488,"Seed-feeding insect",190,1104
490,"Seed-feeding insect",190,1104
491,"Seed-feeding insect",190,292
492,"Seed-feeding insect",190,86290
493,"Seed-feeding insect",190,17353
494,"Seed-feeding insect",190,38179
495,"Seed-feeding bird",190,48
496,"Seed-feeding bird",190,324.480603448276
497,"Seed-feeding bird",190,35
498,"Seed-feeding bird",190,1047.4375
499,"Seed-feeding bird",190,96.3103448275862
500,"Seed-feeding bird",190,292.282327586207
501,"Seed-feeding bird",190,444.375
502,"Seed-feeding bird",190,90.6163793103448
503,"Seed-feeding bird",190,124.45474137931
504,"Seed-feeding bird",190,132.032327586207
505,"Seed-feeding bird",190,60
506,"Seed-feeding bird",190,2
507,"Seed-feeding rodent",190,66
508,"Seed-feeding rodent",190,1612.37284482759
509,"Seed-feeding rodent",190,13
510,"Seed-feeding rodent",190,708
511,"Butterfly",190,10
512,"Butterfly",190,61
513,"Butterfly",190,585.043103448276
514,"Butterfly",190,239.625
515,"Butterfly",190,65
516,"Butterfly",190,184.872844827586
517,"Butterfly",190,4515.96982758621
518,"Butterfly",190,47
519,"Butterfly",190,272.004310344828
520,"Butterfly",190,33
521,"Butterfly",190,18
522,"Butterfly",190,71
523,"Butterfly",190,124.025862068966
524,"Butterfly",190,74
525,"Butterfly",190,344.137931034483
526,"Butterfly",190,8
527,"Insect seed-feeder parasitoid",190,1105
528,"Insect seed-feeder parasitoid",190,1105
529,"Insect seed-feeder parasitoid",190,552
530,"Insect seed-feeder parasitoid",190,2057
531,"Insect seed-feeder parasitoid",190,3314
533,"Insect seed-feeder parasitoid",190,552
534,"Insect seed-feeder parasitoid",190,400513.058189655
535,"Insect seed-feeder parasitoid",190,1105
536,"Insect seed-feeder parasitoid",190,24653
538,"Insect seed-feeder parasitoid",190,1105
539,"Insect seed-feeder parasitoid",190,1657
540,"Insect seed-feeder parasitoid",190,42085.4353448276
541,"Insect seed-feeder parasitoid",190,2209
542,"Insect seed-feeder parasitoid",190,92458
543,"Insect seed-feeder parasitoid",190,76075
544,"Rodent ectoparasite",190,103
545,"Rodent ectoparasite",190,157
546,"Rodent ectoparasite",190,34
547,"Rodent ectoparasite",190,39
548,"Rodent ectoparasite",190,29
549,"Rodent ectoparasite",190,3
551,"Rodent ectoparasite",190,6
1,"Plant",191,56
2,"Plant",191,216
3,"Plant",191,72
4,"Plant",191,71.9030172413793
5,"Plant",191,789.676724137931
6,"Plant",191,16
7,"Plant",191,7515.8125
8,"Plant",191,12
9,"Plant",191,10
10,"Plant",191,91
11,"Plant",191,1795.21120689655
12,"Plant",191,375.245689655172
13,"Plant",191,235.765086206897
14,"Plant",191,14813.5775862069
15,"Plant",191,40
16,"Plant",191,148.327586206897
17,"Plant",191,202.741379310345
18,"Plant",191,10
19,"Plant",191,859.381465517241
20,"Plant",191,296.793103448276
21,"Plant",191,72
22,"Plant",191,66
23,"Plant",191,21.5948275862069
24,"Plant",191,15.1163793103448
25,"Plant",191,193
26,"Plant",191,58785.025862069
27,"Plant",191,30
28,"Plant",191,20731.5560344828
29,"Plant",191,4
30,"Plant",191,92.1163793103448
31,"Plant",191,200
32,"Plant",191,387.375
33,"Plant",191,1088.43965517241
35,"Plant",191,13
36,"Plant",191,126.471982758621
37,"Plant",191,3
38,"Plant",191,1401.0775862069
39,"Plant",191,15
40,"Plant",191,60
41,"Plant",191,64.6206896551724
43,"Plant",191,3
44,"Plant",191,10687.3577586207
45,"Plant",191,109.163793103448
46,"Plant",191,50
47,"Plant",191,81.7543103448276
48,"Plant",191,87.4655172413793
49,"Plant",191,326
50,"Plant",191,96
51,"Plant",191,127.073275862069
52,"Plant",191,30
53,"Plant",191,168
54,"Plant",191,3420
55,"Plant",191,2
56,"Plant",191,8
57,"Plant",191,395.525862068966
58,"Plant",191,40
59,"Plant",191,118.321120689655
60,"Plant",191,35
61,"Plant",191,10041.1681034483
62,"Plant",191,56
63,"Plant",191,52
64,"Plant",191,896
65,"Plant",191,12
66,"Plant",191,4
67,"Plant",191,271.599137931034
68,"Plant",191,279
69,"Plant",191,2
70,"Plant",191,150
71,"Plant",191,192
72,"Plant",191,311.489224137931
73,"Plant",191,92
74,"Plant",191,85
75,"Plant",191,56
76,"Plant",191,64.4612068965517
77,"Plant",191,1103.65086206897
78,"Plant",191,1382.97413793103
79,"Plant",191,2
80,"Plant",191,710.077586206897
81,"Plant",191,3
82,"Plant",191,66.0323275862069
83,"Plant",191,3
84,"Plant",191,30
85,"Plant",191,212
86,"Plant",191,82.9030172413793
88,"Plant",191,10
89,"Plant",191,9
90,"Plant",191,144
91,"Plant",191,167.353448275862
92,"Plant",191,3
93,"Plant",191,10
94,"Crop",191,9
95,"Crop",191,332.5
96,"Crop",191,12
97,"Crop",191,32.0431034482759
98,"Crop",191,37.7241379310345
99,"Crop",191,187.625
101,"Flower-visiting",191,485
102,"Flower-visiting",191,25
103,"Flower-visiting",191,288
104,"Flower-visiting",191,312
105,"Flower-visiting",191,380.224137931034
106,"Flower-visiting",191,50
108,"Flower-visiting",191,50
109,"Flower-visiting",191,302
110,"Flower-visiting",191,25
111,"Flower-visiting",191,70
112,"Flower-visiting",191,13609.2392241379
113,"Flower-visiting",191,238
114,"Flower-visiting",191,1294
115,"Flower-visiting",191,25
116,"Flower-visiting",191,50
118,"Flower-visiting",191,37
119,"Flower-visiting",191,50
120,"Flower-visiting",191,20
121,"Flower-visiting",191,20
122,"Flower-visiting",191,618
123,"Flower-visiting",191,8804.50862068966
124,"Flower-visiting",191,4523
125,"Flower-visiting",191,395
126,"Flower-visiting",191,5205.06896551724
127,"Flower-visiting",191,476
128,"Flower-visiting",191,421.284482758621
129,"Flower-visiting",191,1028
130,"Flower-visiting",191,50
131,"Flower-visiting",191,854.310344827586
132,"Flower-visiting",191,1538.67672413793
134,"Flower-visiting",191,30
135,"Flower-visiting",191,3
138,"Flower-visiting",191,3166.1099137931
139,"Flower-visiting",191,185
140,"Flower-visiting",191,907.758620689655
141,"Flower-visiting",191,381.224137931034
142,"Flower-visiting",191,398.793103448276
143,"Flower-visiting",191,363.103448275862
144,"Flower-visiting",191,414.405172413793
145,"Flower-visiting",191,25
146,"Flower-visiting",191,25
150,"Flower-visiting",191,676
151,"Flower-visiting",191,374
152,"Flower-visiting",191,22
153,"Flower-visiting",191,50
154,"Flower-visiting",191,740
155,"Flower-visiting",191,25
158,"Flower-visiting",191,1075.70689655172
159,"Flower-visiting",191,20
161,"Flower-visiting",191,20
162,"Flower-visiting",191,20
163,"Flower-visiting",191,9
164,"Flower-visiting",191,13996.375
165,"Flower-visiting",191,302
166,"Flower-visiting",191,390.120689655172
167,"Flower-visiting",191,9
168,"Flower-visiting",191,199
169,"Flower-visiting",191,53
170,"Flower-visiting",191,391.810344827586
171,"Flower-visiting",191,818
172,"Flower-visiting",191,3
173,"Flower-visiting",191,1560.7025862069
179,"Flower-visiting",191,20890.8448275862
181,"Flower-visiting",191,348
183,"Flower-visiting",191,623.301724137931
184,"Flower-visiting",191,1645
185,"Flower-visiting",191,25
186,"Flower-visiting",191,1392.39655172414
187,"Flower-visiting",191,124
188,"Flower-visiting",191,311
189,"Flower-visiting",191,312
190,"Flower-visiting",191,1095.08189655172
191,"Flower-visiting",191,25
193,"Flower-visiting",191,506.181034482759
194,"Flower-visiting",191,25
195,"Flower-visiting",191,759
196,"Flower-visiting",191,1898.21120689655
197,"Flower-visiting",191,476
198,"Flower-visiting",191,572.301724137931
199,"Flower-visiting",191,10
200,"Flower-visiting",191,740
201,"Flower-visiting",191,370
202,"Flower-visiting",191,435.004310344828
203,"Flower-visiting",191,427.594827586207
204,"Flower-visiting",191,149
205,"Flower-visiting",191,75
206,"Flower-visiting",191,3
207,"Flower-visiting",191,25
208,"Flower-visiting",191,740
209,"Flower-visiting",191,1535.89655172414
210,"Flower-visiting",191,379
211,"Flower-visiting",191,302
212,"Flower-visiting",191,139
213,"Flower-visiting",191,238
214,"Flower-visiting",191,174
215,"Flower-visiting",191,176
216,"Flower-visiting",191,10
217,"Flower-visiting",191,5177
219,"Flower-visiting",191,25
220,"Flower-visiting",191,7
221,"Flower-visiting",191,10
222,"Flower-visiting",191,718.810344827586
223,"Flower-visiting",191,395.689655172414
224,"Flower-visiting",191,608
225,"Flower-visiting",191,53
228,"Flower-visiting",191,468.301724137931
229,"Flower-visiting",191,20
230,"Flower-visiting",191,9
231,"Flower-visiting",191,1205
232,"Flower-visiting",191,2039.84267241379
233,"Flower-visiting",191,89
235,"Flower-visiting",191,32
236,"Flower-visiting",191,238
237,"Flower-visiting",191,5071.68965517241
238,"Flower-visiting",191,7
240,"Flower-visiting",191,416
243,"Flower-visiting",191,75
244,"Flower-visiting",191,2051.71120689655
245,"Flower-visiting",191,28
246,"Flower-visiting",191,9
247,"Flower-visiting",191,815.594827586207
248,"Flower-visiting",191,2108.31034482759
249,"Flower-visiting",191,1671.42025862069
250,"Flower-visiting",191,382.5
251,"Flower-visiting",191,20
252,"Flower-visiting",191,1128
253,"Flower-visiting",191,25
254,"Flower-visiting",191,9
255,"Flower-visiting",191,1480.31896551724
258,"Flower-visiting",191,518
259,"Flower-visiting",191,20759.8405172414
264,"Flower-visiting",191,854.081896551724
265,"Flower-visiting",191,302
266,"Flower-visiting",191,391.810344827586
267,"Flower-visiting",191,416
268,"Flower-visiting",191,53
269,"Flower-visiting",191,50
270,"Flower-visiting",191,238
273,"Flower-visiting",191,25
274,"Flower-visiting",191,10
275,"Flower-visiting",191,20
276,"Flower-visiting",191,1546.3275862069
277,"Flower-visiting",191,302
278,"Flower-visiting",191,427.594827586207
279,"Flower-visiting",191,440.956896551724
281,"Flower-visiting",191,10
282,"Flower-visiting",191,427.594827586207
283,"Flower-visiting",191,1175
284,"Flower-visiting",191,1205
285,"Flower-visiting",191,908.5
286,"Flower-visiting",191,315.137931034483
287,"Flower-visiting",191,238
288,"Flower-visiting",191,3
291,"Flower-visiting",191,263
292,"Flower-visiting",191,370
293,"Flower-visiting",191,744
294,"Flower-visiting",191,228
295,"Flower-visiting",191,1539.875
296,"Flower-visiting",191,129
297,"Flower-visiting",191,3698
298,"Flower-visiting",191,740
299,"Flower-visiting",191,238
300,"Flower-visiting",191,302
301,"Flower-visiting",191,368.883620689655
302,"Flower-visiting",191,1895
303,"Flower-visiting",191,14389.625
304,"Flower-visiting",191,2607.70689655172
305,"Flower-visiting",191,2434
306,"Flower-visiting",191,476
308,"Flower-visiting",191,1456.22844827586
309,"Flower-visiting",191,50
311,"Flower-visiting",191,3
313,"Flower-visiting",191,2410
314,"Flower-visiting",191,1205
315,"Flower-visiting",191,302
316,"Flower-visiting",191,3
317,"Flower-visiting",191,3899.96767241379
318,"Flower-visiting",191,4483.24568965517
319,"Flower-visiting",191,50
320,"Flower-visiting",191,1205
322,"Flower-visiting",191,805.077586206897
323,"Flower-visiting",191,9
325,"Flower-visiting",191,7
326,"Flower-visiting",191,374
327,"Flower-visiting",191,2457
328,"Flower-visiting",191,50
330,"Flower-visiting",191,75
333,"Flower-visiting",191,562
334,"Flower-visiting",191,20
335,"Flower-visiting",191,9
337,"Aphid",191,595490
338,"Aphid",191,4972
339,"Aphid",191,726
340,"Aphid",191,985
341,"Aphid",191,14378397.6077586
343,"Aphid",191,279593663.25
344,"Aphid",191,390733.172413793
345,"Aphid",191,1710741
346,"Aphid",191,6629
348,"Aphid",191,2046461.45258621
349,"Aphid",191,2187811.28232759
350,"Aphid",191,25687
351,"Aphid",191,773238.056034483
352,"Aphid",191,282472
353,"Aphid",191,1597
354,"Aphid",191,155137.829741379
355,"Aphid",191,194926
356,"Aphid",191,10772
357,"Aphid",191,29739529.1465517
358,"Aphid",191,82901052.2068966
359,"Aphid",191,34464
360,"Aphid",191,120988
361,"Aphid",191,2484585.75
362,"Aphid",191,96691229
363,"Aphid",191,67570400.9439655
364,"Aphid",191,645272
365,"Primary aphid parasitoid",191,285219.215517241
367,"Primary aphid parasitoid",191,30143.3125
368,"Primary aphid parasitoid",191,82972.5646551724
369,"Primary aphid parasitoid",191,115891.844827586
370,"Primary aphid parasitoid",191,124846.586206897
371,"Primary aphid parasitoid",191,6722
372,"Primary aphid parasitoid",191,10320.275862069
373,"Primary aphid parasitoid",191,12326
374,"Primary aphid parasitoid",191,144314.612068966
375,"Primary aphid parasitoid",191,1657
376,"Secondary aphid parasitoid",191,288756.525862069
377,"Secondary aphid parasitoid",191,459447.5
378,"Secondary aphid parasitoid",191,87372.0344827586
379,"Secondary aphid parasitoid",191,73
380,"Secondary aphid parasitoid",191,53475.4913793103
381,"Secondary aphid parasitoid",191,472539.795258621
382,"Secondary aphid parasitoid",191,552
383,"Leaf-miner parasitoid",191,11295
384,"Leaf-miner parasitoid",191,218
387,"Leaf-miner parasitoid",191,990
389,"Leaf-miner parasitoid",191,22591.0301724138
390,"Leaf-miner parasitoid",191,15269.525862069
391,"Leaf-miner parasitoid",191,18562
392,"Leaf-miner parasitoid",191,552
393,"Leaf-miner parasitoid",191,584
394,"Leaf-miner parasitoid",191,7289.05172413793
395,"Leaf-miner parasitoid",191,552
396,"Leaf-miner parasitoid",191,32227
397,"Leaf-miner parasitoid",191,10215.0775862069
398,"Leaf-miner parasitoid",191,3314
399,"Leaf-miner parasitoid",191,771
400,"Leaf-miner parasitoid",191,97
401,"Leaf-miner parasitoid",191,45464.1896551724
402,"Leaf-miner parasitoid",191,6391
403,"Leaf-miner parasitoid",191,97
404,"Leaf-miner parasitoid",191,7268
405,"Leaf-miner parasitoid",191,97
407,"Leaf-miner parasitoid",191,1542
409,"Leaf-miner parasitoid",191,219
410,"Leaf-miner parasitoid",191,22479.5689655172
411,"Leaf-miner parasitoid",191,99534
412,"Leaf-miner parasitoid",191,23026.6875
414,"Leaf-miner parasitoid",191,3314
415,"Leaf-miner parasitoid",191,212716
417,"Leaf-miner parasitoid",191,21426.536637931
